# 	 seed 1993
# 	 elapsed time 33.25222206115723
# 	 reward -317.0
# 	 discounted reward -166.51155100595454
,X_4,Y_4
0,0,0
1,0,1
2,0,0
3,0,1
4,0,2
5,0,3
6,0,2
7,0,3
8,0,2
9,0,1
10,0,2
11,0,1
12,0,2
13,0,1
14,0,0
15,0,1
16,0,0
17,0,1
18,0,2
19,0,3
20,0,4
21,0,3
22,0,4
23,0,3
24,0,2
25,0,3
26,0,2
27,0,1
28,0,2
29,0,1
30,0,0
